mag_x (uT),mag_y (uT),mag_z (uT)
2.0323575299682535,2.7309036601637517,7.054977066094413
1.9789011133803838,2.6012276721085903,7.154390391162631
2.2497204300351314,2.5646465434540207,7.139579838246129
1.9914502545230326,2.7827771755167547,7.109739421370645
2.2321024499930275,2.604265794472241,7.317491545921297
2.161101329680362,2.8275729591214,7.281800283569836
2.0500721958727186,2.75837170883039,7.131230009234513
2.0319246139926475,2.7385593997650117,7.2363142301280075
2.138542650710811,2.6637791713060164,7.111114839914177
2.111832486982299,2.8296961658074418,7.288931771469118
1.8996514880419533,2.6828718379786065,7.113430353396271
2.2775222013971312,2.743533886663778,7.128200835357932
1.769431567049413,2.6137812923657306,7.195862392361288
2.107164861444279,2.701395784298268,7.26419574584457
1.9939299412654814,2.712698579664878,7.297851429441945
2.1553742302673107,2.723969510445522,7.030724768302404
1.99883606386929,2.7035419087845467,7.100793570685378
1.9075693423322508,2.914051943417743,7.055773564213396
2.0249106715311305,2.887152588114651,7.213805793017142
2.156296725261858,2.621579054660794,7.255023291307182
2.0364334649230518,2.7395343015117937,7.184196483562291
1.9881193129627703,2.7808222010565813,7.31177203848251
2.05175638716809,2.699473620685641,7.111075504741933
2.0655299718535693,2.7429839167099597,7.064051051009381
1.9248170089607655,2.8763222788234297,7.026097719670775
2.039555224119393,2.8196604380078303,7.086140933141679
1.9656087736514831,2.8449923222187206,7.1207584526114855
2.0118982314238383,2.9730307542696823,7.062145819188597
2.011730977814721,2.8219362374860917,7.196269552520491
2.0062390231688836,2.7508783697685315,7.180660903943806
2.0368008537155426,2.606697084299255,7.16965160281392
2.0540292174565966,2.6908883132131276,7.175812922026725
2.122233422143596,2.5840873693538526,7.248638660798326
2.0044441423795156,2.5881334299272556,7.119030155634142
2.0381046745644875,2.723616283216611,7.1196278003756985
2.1025130625110657,2.7667016418806187,7.176074817150166
2.070269612796223,2.6760056993995027,7.082427542369216
2.118805167388761,2.611379469849259,7.2437900642947195
1.8543021485780076,2.956016823126433,6.94708341484892
2.0657111228060954,2.8877949338301536,7.214983396340203
2.0068248097521275,2.911549266395844,7.118742263281092
1.9644949483582235,2.798409324507916,7.023572086789491
1.9600937190993022,3.0025751010345374,7.136661770545008
1.9794630855935673,2.7842506504126705,7.017470748048109
2.0217798903779136,3.0263193135261797,7.145375138348181
1.9686868605384173,2.6680900929974993,7.08964788504413
2.1521650853230425,2.791608109166575,6.847698249134413
1.9913317836828903,3.1206563953154656,7.111450425676799
1.9102210990912873,2.761336590452302,6.9811406018377395
1.9711600241835987,2.7458489706997082,7.221843381408558
2.0468667401917027,2.792692430054709,7.072313536531734
1.9211145743248503,2.9375923136385906,7.048840230827292
1.9442497263725829,2.880351572935171,7.122342990433238
1.96790990528138,2.636962579239505,7.319573649460267
1.9614039550924534,2.6738452596137874,7.078190583840865
2.002841584410176,2.687459226733307,7.172140178982298
1.9664901692261196,2.7728517436576934,7.1356261903348
2.029639672181242,3.0377442983345007,7.1688792952300915
1.9653091290866973,2.7747028882308875,7.259234430245208
2.0387635628438288,2.984562885645535,7.12954734375738
2.052202039468201,2.7034376878207422,7.0082594917852274
1.9630301410091426,2.831898650665,7.252195522504313
1.9589889925676922,2.776574916646686,7.226277272747766
2.1839694271817582,2.9105625110439868,7.022603991360598
1.6926648143970748,2.6971113083969818,7.0026796217371094
2.064438237052809,2.9972325860191424,7.072303766289712
2.0189801449330953,2.7633704148870697,7.225692157006378
1.8245560005448427,2.867217663247666,7.162462652817665
1.9019777872028103,2.858253982410267,7.081471103361521
2.106024072249497,2.773115254067565,7.109207795978385
1.9769539661538948,2.8875645469295392,7.113745145844616
1.9516854777081647,2.806837312362793,7.132610873721978
2.067318790570738,2.968957526876686,7.258102993813247
1.8688100346119854,2.8882824910206533,7.239642471001421
2.1303848515585138,2.746332968473716,7.008182496491592
1.9538192979232705,2.7870377577049705,7.008699599580119
2.111617521584912,2.7304170019522833,7.173653920850771
2.1144935332109736,2.782860772839078,7.09617815575559
1.7293169182505583,2.9100182209752035,7.034236855174046
1.8371709929429711,2.9434016574730038,6.99447353505362
1.9451674550216267,2.7198967353410404,7.081415351605198
1.9301586170057716,2.7078570538274382,7.260647720825298
2.0158116874412593,2.831985251666248,6.99812235742259
1.8248828083677548,2.9420556360177357,6.868008961648761
1.9769302777797448,3.001252507955421,7.01670856793861
1.873473447335437,2.925142108636679,7.14022497879084
2.0062564402372085,2.8755314143593576,7.098873022678921
2.039437310602302,2.758717097440001,7.02164116874008
1.9525098353935808,2.801040686636104,7.018523412255485
1.865534252323914,2.9695805360438277,7.165919459320346
1.9365291900391195,2.74720662836489,6.9441530841712735
2.0000399686326893,2.839445613790095,7.0621543059355485
1.9162856940429884,2.739662883546515,7.131297439583224
1.9986116823575364,2.843855295708742,6.964795694525889
1.9372692295389127,2.860943037852111,7.210040142007585
1.9118154912393612,2.906222525348808,6.925654815567287
1.8587879550319812,2.757405350555212,6.985401860422696
2.075477906775277,2.9655019634665325,7.066750322966679
1.9996509478252324,2.884858507927693,7.145947524684558
1.8767380034231027,3.0049422986557213,7.133668981102438
1.98985895663106,2.9491187724704826,6.944715930672215
1.845964411765858,2.775748101663983,7.025165306681402
1.760646022328874,3.002704232249608,7.023322092647831
1.8638247078843704,2.8521753539767554,6.920936643515768
1.942256131839869,3.0241051441966964,7.179577640386767
1.7808815572718233,2.8574049056330546,7.1137508933676425
1.7509314877449715,2.862776249363633,7.0387767332233135
1.9245245457783893,3.1601344897111208,7.203937458034064
1.8423994981551273,2.9464965479342333,7.245110512014734
1.8954960292323353,2.672440515434609,7.087445651382738
1.8391029785784272,2.894448591709052,7.018529626055067
1.9412260492589701,2.843866598916499,7.11281681586937
1.9170729912967297,3.0442648618979082,7.026895443375633
1.895478292217384,2.9535341966885893,7.058964280124684
2.089916372992348,2.856693185259451,6.874642200410345
1.7493631074828955,2.80002804286731,6.95016258518182
2.0142199437024377,2.9700816934058274,6.979791670049388
1.7988015705684128,3.002359875237087,6.945483950642137
1.8538659692673682,3.008761201771022,7.155703415768832
2.0888952123800677,3.1326273686117596,7.092792550355017
1.7997605317319123,3.08021347793021,6.945807080002789
1.8634573002426638,3.1241800717323236,6.718048344911348
1.8151542155980644,2.9173677452306763,7.0534364160552
1.8826107453336658,2.9551132558050157,7.108125685436927
1.9313255356606833,2.8861390902410635,7.123663993827887
1.9272031393045879,2.858732898295134,7.242511227648113
1.854898237279913,2.913190258447879,6.966797291634791
1.8793981388147258,2.976385978287749,6.894974055075809
1.9020128839635595,2.939824749244799,7.20887254615691
2.043594511882399,2.8909771795528436,6.9237294620016945
1.8509193306204643,2.905472579273508,6.798738001217592
1.7552026420945208,2.9348656690895067,6.8523144173663875
1.8680850131548787,2.946675055938603,6.975668952354083
1.829897044647792,2.8393296205336997,7.20524554673021
1.8455338640828587,2.8628178663513912,6.892532968704225
1.9478547480053867,2.873026909468869,6.94909756507801
1.7200807185577998,2.9869207935379243,6.960044522310514
1.8316094073041638,3.028740648882982,7.147898497129948
1.6613729148604148,3.0182065658742414,6.893675269257133
1.8413203747885425,3.0447753499656867,6.998662677887824
1.8479837701819635,2.9444154933062947,7.033519526554578
1.8176823664233834,2.7909753404373534,7.010288078563503
1.694882099757071,2.8856756318057446,7.128701195953307
1.9577054402732703,2.888241829341624,7.048456015670036
1.9492222257684713,2.984949053338636,6.899413221714689
1.921570071046201,2.9541644145368164,7.172805781794619
1.9752140766564772,2.8590837583845095,6.829629151197352
1.9234738206320592,2.9204300972194965,6.958319577754174
1.8134207151083346,2.8723731141243833,6.804327939974591
1.8422624284962952,2.9295577263238592,7.196509467375511
1.9486298692029045,2.8892339415804407,7.076643110549067
1.9463633546707004,2.9962419373496543,7.142650370840863
1.9220140445325928,3.069870645692162,6.989675598406812
1.8253262409319848,2.9367138953638596,6.9584075998565105
1.920091210631133,3.043101252496255,6.953996890609063
1.971165303628388,3.028985750983726,7.1609780478850125
2.000756120033771,2.9983495582201156,6.93771086029856
1.9973697683420901,2.9040747086397625,6.812993351620452
1.8882587873294303,3.0287345867073903,6.98272501134341
1.6891549633691758,3.0333526813022478,7.046138232200738
1.744309014211801,2.9880904128004118,6.808351974569882
1.8674929497006745,3.012100796935188,7.038814724100178
1.7280464590208497,2.971289372001481,6.938877986148361
1.700301012385437,2.9494851237114506,6.844687554284867
1.894799792659241,3.0422736642772947,7.048129537269293
1.8693784028709552,3.127043007821704,6.9144687786403045
1.7822893375593074,3.0646888576653097,6.824906765997321
1.8585180877503331,2.879913252897451,6.974252060794385
1.816270820643004,3.1178961877493245,7.1230410601920795
1.943825842561598,3.1143205319090153,6.9799616664158055
1.7698307944378526,2.8591258571309077,7.027568597649769
1.7943762338982325,3.1792029181089876,7.05565020329193
1.8044508470452099,2.987027374939224,6.93135307813501
1.8153459899809095,3.1265731665625016,6.83920588811433
1.6809282034063147,3.1068703010394647,6.884040487957679
1.824258442202701,2.9222376094761198,6.969787754803108
1.7547659791270815,3.052014168742923,6.90677297127882
1.7348746578007053,2.9362126749037065,7.050099501440789
1.7142592192051833,3.1461346489662785,6.832447319377226
1.8024774757075817,3.112407218976646,6.90943714326342
1.8343317808231998,2.8501937221644926,6.810870415230396
1.7813650247051696,3.090654905885921,6.977704954407144
1.7645943281186438,2.956301468829314,6.927903528158744
1.8393952889668075,2.9818543058010634,7.1384250423185405
1.8260343478437333,3.050787881541046,7.011772628303002
2.0175997393945204,2.7264419352112195,7.052196219152859
1.6154632692729014,3.039510633283395,6.987144511299088
1.7295845680878001,3.162573038660387,6.82024603353059
1.8158805825345812,3.164456441714241,6.885876250836469
1.694157196096342,3.1608507469685594,6.867694236851715
1.7696677666248768,2.923305310226409,7.005741642694271
1.5750730199328264,3.065368539900748,6.872157067480921
1.7237567100793658,2.8896883991228233,6.892894935066795
1.7591893002401313,3.1495578044392034,7.008630720781667
1.6490191503713927,3.0283002920975117,6.904266269668626
1.6938210205162423,3.041352429705423,7.045592402215987
1.6750070036670537,3.1283058561864285,6.974394891482385
1.8073562376408114,3.124574248136625,6.868842438039835
1.8566912080125104,2.9491746039040585,6.945377349275446
1.7611988462014054,3.1037657455063212,6.953130739109061
1.7542193176068028,3.087540675580924,6.7721343790247595
1.760645719988546,3.0869918858670142,6.974435752472506
1.761360111950945,3.1379277256788565,6.916819905500272
1.8008790502608487,3.0091498720943126,7.028724833061396
1.783035270171625,3.2241145604010657,6.9108339733211155
1.8380174788972372,2.941127263133481,6.962161518375849
1.7053993842425867,3.167820935832575,7.00034574236893
1.7779613824561515,3.1114468073877966,6.789448059287541
1.6893421694250512,3.0142224716354304,6.870570814217852
1.6665094050207092,3.2866147181399405,6.965886211191555
1.6093907345829792,2.9388418186698058,6.811264361472246
1.6784866911312002,3.1404576287964865,6.845739495218363
1.626988074440973,3.2626027402072952,6.974741681914999
1.7517119289616596,3.057685105929246,6.728803807540274
1.6547347804298227,3.1676011869149785,6.820810359619242
1.480233209813447,2.9742950467908496,7.030406285101407
1.6266717472079486,3.069785771204955,6.884506023162433
1.6713025119668232,3.205213579803101,6.727939023724366
1.6855462803821102,3.0226833830630664,6.9408204632069745
1.717563173508325,3.0371789472995334,6.981701683160831
1.6952921702771344,3.0199030710299613,6.846500079957077
1.7848201246431463,3.165950925660441,6.810800698779996
1.932767749151095,3.28074164316487,6.813722269070859
1.7670962606305394,3.1945020241217423,6.937058914852655
1.797118777412506,3.1203976495583663,7.064332002517045
1.8309338621946842,2.9953326458964082,6.9227391745187585
1.5972186574860068,3.0474080571255486,6.911386464874309
1.7087290973322282,3.1697313033418273,6.851960841044051
1.7864764152711992,3.110592846078308,6.789511465616126
1.5489370408195122,3.1378138450932425,6.708930001683583
1.7506617056698297,3.016899793562058,6.937777636066571
1.5759324324998636,3.2344141932914203,6.876114927722869
1.738556300744581,3.2199263555900863,6.712571638398249
1.586906605282604,3.2068535744091977,6.9329336998900235
1.7050614256065018,3.1698246063229436,6.995504397123086
1.6358083865789672,3.34444566271289,6.787138760998557
1.5510043332288592,3.042622313871363,7.00062403691221
1.8021030306283212,3.0925634583591655,7.007984102089787
1.6687602011609373,3.049462758661726,6.875493733903464
1.592073038822717,3.187118750801986,6.8457311131133025
1.8968883564287407,2.9554532132188,6.8422555711568815
1.6276028923267412,3.0511456025154833,6.953375507738955
1.6777400498096031,2.9127622208435535,6.977745546796501
1.861042083328715,3.1596586189338107,6.684569428249099
1.5855664497944344,3.0825959023651692,6.829364835765653
1.797737852591707,3.1946304944248,6.778540387400588
1.6137797540521417,3.1447840051959837,6.856810610716184
1.6080893263504075,3.1558894560398936,6.824110576433588
1.7312336031743867,3.0650710103801457,6.794556075423129
1.675907911833911,3.1803247556987375,6.715230734718725
1.5125801015542162,2.939478377133017,6.773083515583994
1.6737343429084273,3.0495481467975676,6.8503580996104665
1.4340077807696237,3.1014906612932296,6.839930691030913
1.5904644036002427,3.14329921007425,7.051280801100788
1.7636367020669188,3.0146055764923085,6.750407108050633
1.7484977665582513,3.2121222564371363,6.804959908828089
1.6389486902464978,3.105795754333889,6.795426354273273
1.7507905490022855,3.184563101844684,6.722987851811585
1.503104222879857,2.9761703209869124,6.738042693437178
1.6052011033122016,3.249967089675696,6.849796292991032
1.6621697253492573,3.1968662626411137,6.839604738296426
1.7228716893973102,3.2224834604601065,7.000168017315143
1.8192480033381022,3.0446631967091196,6.835550920410413
1.8349693442292612,3.0170959370350126,6.848897034793808
1.6791614989952863,3.0860535920084646,6.762894596350568
1.722434430005707,3.1814790589110027,6.925038746678969
1.594838555927638,3.397405691943945,6.6993140494588985
1.57126908403327,3.1648405970279314,7.046562223002225
1.653783604458964,3.2050124255844037,6.8420331502488185
1.7286171517774458,3.3337236637263623,6.841726071250879
1.5197068033603733,3.214630051376931,6.884248797209069
1.724734638827623,3.1660299022157603,6.82300688231776
1.6915489941578077,3.3904101603836514,6.736167429580268
1.625575475527269,3.2612022845988053,6.7640302594076465
1.4875537189463766,3.2732760357761403,6.775305877904448
1.5951163012756668,3.2094924654181924,6.871327063571401
1.712657186146285,3.145768272803125,6.98144994781992
1.5986742653518546,3.1831152180465074,6.9935452274268
1.7054058501899598,3.0952023283323964,6.800934134189069
1.7238615302750244,3.1672197913105022,6.860171775211941
1.5780592088518977,3.0280613822944784,6.9989508856291005
1.6439888689433417,3.0898321543866425,6.847445028373986
1.5209282259362593,3.2707079325501813,7.017241726218265
1.5449421730685615,3.31756791687225,6.795328637962848
1.4871863362976685,3.184877791620495,6.892397032420227
1.5581450487629278,3.0188619458145594,7.044157241369738
1.6475242638439236,3.22973634773789,6.822415195001197
1.5601460819045192,3.157271527162113,6.756187710935749
1.487666495122688,3.2463651127099284,6.871602516581898
1.5452780748705017,3.3584572092210694,6.745616378121984
1.655314228029955,3.1676024819756226,6.917754803009188
1.519512755942398,3.3151235869087925,6.770168222153993
1.6223884769879457,3.145915322517128,7.0074151172359755
1.53762044338701,3.2979093521174443,6.701265505391706
1.6366407254235475,3.091675027527297,6.95701709705424
1.5555572223659142,3.207594574314687,6.771329657634363
1.5549789281246993,3.1601474038381667,6.86067786645076
1.4040154412399906,3.3997619819424205,6.71701315439111
1.5998307437836083,3.431250449488039,6.868281963280393
1.6241050416356522,3.3923127133199054,6.8264602577778595
1.507597631878516,3.182454197686569,6.966634017156076
1.549176490236081,3.122699041256165,6.867510913517089
1.4666993887254212,3.2712511102138757,6.642392114426382
1.5150509855337466,3.1931427118437075,6.690916887210868
1.7363611631107052,3.1525271190442794,6.688304059900133
1.4619894905019124,3.0654144611307106,6.7672130677477345
1.5043537202921407,3.1581391401720205,6.84826701590251
1.5747594056986907,3.1474842742550493,6.705438635357178
1.7822483095911872,3.3307574191830374,6.774484478647434
1.4971054240544897,3.317780678148876,6.82560026963911
1.4854662486450412,3.1089793740991363,6.718154556766716
1.5606792046930522,3.3032882086717006,6.919580765063329
1.427952203562856,3.2177301765818407,6.802377286012717
1.5071620741805574,3.346753697706416,6.670139307849318
1.737993073585983,3.319573252321474,6.751580950794031
1.4896237812788773,3.314602609556577,6.7995348081141955
1.4893061577052675,3.176150868393168,6.867865411332999
1.4375745441402066,3.2348508248577175,6.82513549035743
1.5811099653043441,3.235261869985256,6.691750485203583
1.4669710186523484,3.268405512317191,6.8485073234443234
1.4186429372161589,3.3217435209697763,6.764163484716348
1.6986103592657547,3.1518014420157603,6.711550366370196
1.5079968053784496,3.204093283367434,6.86829757027124
1.494626909070173,3.1417877918309873,6.751610981108
1.388331628250628,3.217883777615618,6.890378286030625
1.5127743156862656,3.3053274183268915,6.70902877447941
1.261165510648746,3.319304620066527,6.7900612704577945
1.505349743221873,3.424323806329775,6.775161875138258
1.460181641538371,3.305288504891322,6.842799641803235
1.6164208691164377,3.171307233301025,6.871324414430538
1.588673473766034,3.169266768894684,6.708100646145584
1.2282078647306973,3.3479187672941717,6.74130317445137
1.4482194932635593,3.3587647925756,6.773022233162442
1.4987220285926086,3.3189237427349108,6.85211633453374
1.5332350540636575,3.332171627405983,6.680500670091126
1.4396380744662567,3.213783902694849,6.676473275377371
1.4683603121014186,3.268757218193361,6.681164073914842
1.442010499185685,3.2991115642595346,6.804416423557465
1.4129710987084183,3.0344341291316534,6.9548616666516505
1.3398169214380433,3.1616708132297004,6.721187149748097
1.497398240049723,3.323967826175422,6.754539789103503
1.3714653215470332,3.291939180790222,6.781062894468129
1.453875365041747,3.3286499690904865,6.799700813027866
1.542243651308871,3.3839491560623185,6.921671675680068
1.438816593733572,3.372342005376552,6.813487697495314
1.482488033685048,3.257976493158215,6.623235653193685
1.273756691743132,3.1729541663484233,6.726202555453881
1.3839381743407482,3.3431769491396435,6.6753667566884936
1.5668792468780806,3.1149241656136497,6.8457706109483585
1.4687604793875666,3.323153757343125,6.849152682054207
1.3867294107864878,3.2114998437931366,6.543389205105387
1.4784066563470537,3.4206077114600872,6.883567400805674
1.3419638918314318,3.0196872073892522,6.789256894592879
1.4291385499837546,3.2334805039520385,6.862025198310436
1.462706561070157,3.385047488795441,6.7504610198714
1.5047272166067056,3.3600244007743165,6.871442386452319
1.419672103473135,3.3889930273360833,6.813189639369985
1.4326481027696394,3.432383485718366,6.76953249083948
1.5617165329142124,3.1603277699378265,6.827085104501093
1.2415284730249034,3.4048149825513483,6.833570494808469
1.4277993909059283,3.2512935985776217,6.590923450720959
1.4609448609691182,3.3498857880306923,6.889492561915323
1.4071871228144002,3.3693666016772394,6.702483515629156
1.3489797753889556,3.2814681956661453,6.763213128758908
1.4933684514495613,3.3258915599885674,6.733239482094794
1.480401804650364,3.429186759818195,6.621333008698085
1.4942335579357313,3.2085404913762368,6.77188235713401
1.4095633367763045,3.3083142917331783,6.930053428147363
1.420958581482362,3.3389173155060385,6.64511272148608
1.3316077520063487,3.2500383310271337,6.639642512162482
1.3609866386303433,3.3016980768530084,6.705024704145476
1.396838423513617,3.4180079236792333,6.606343591158301
1.3022579247362367,3.213132801587724,6.760257336240322
1.3172210041635792,3.2746853463145893,6.776425508818398
1.2796079572297951,3.4271876497315326,6.704789102815183
1.2863207026407835,3.2913926907672697,6.586224379130181
1.4526143264163307,3.140372246250306,6.717405053079873
1.2595087097125786,3.3081133694609894,6.625993444727811
1.3903477327367948,3.5434189249390338,6.7216419845168485
1.3327105526893275,3.475248291208205,6.71163027135831
1.3583431165007138,3.226545934597975,6.8042464029182765
1.3769263635191795,3.502146592993445,6.708578488348369
1.2544417364609357,3.4157949986681007,6.838568345105202
1.3263755532817443,3.416536789286257,6.61132534383595
1.1210586173995827,3.2186526383262866,6.608765271316978
1.3101287800158081,3.3610053385744183,6.639823068692899
1.413904770983781,3.207561857261024,6.616936416679897
1.3364503116064512,3.285707127343807,6.617356598262024
1.3601056696677296,3.490001047537705,6.7533324247265
1.2402489128708785,3.296013493406566,6.914858098013514
1.5408293255497505,3.3902965474905606,6.754736423325775
1.4178444104608323,3.3883436827139173,6.666767924281583
1.274939045513048,3.495404606648182,6.47545233832794
1.3600886277063422,3.3232605724597346,6.818018735576526
1.3800582916815358,3.2673522996939206,6.880019180380385
1.3501642800904157,3.3662730397369116,6.773762974453808
1.4120381080479514,3.3969542406338116,6.484625540148214
1.209890547444957,3.272761565739863,6.721846491242814
1.255033352350799,3.3358518686828056,6.596538658811499
1.2922445181648154,3.416886890720727,6.741561622247409
1.363759595189631,3.325476126882582,6.661404097642294
1.2181355920104664,3.369170608697091,6.589605975147947
1.1413749828310042,3.3204071926846552,6.613666516340165
1.3610921720676254,3.456036773805389,6.588525216444438
1.278907604022877,3.365661358183769,6.779849030244489
1.543567087793803,3.3840429140423183,6.649061980915443
1.2843837423813993,3.288530418325503,6.644122368636178
1.3162817504136197,3.4982486610926373,6.689274508928091
1.2573905753053474,3.1952542965921062,6.489370400322163
1.2184893943256885,3.6527208217917053,6.820887222097894
1.118308634727574,3.28986229080692,6.635038006815974
1.173967222692306,3.4107651296959585,6.554948184284015
1.3586078486822633,3.4236741957164134,6.660939041354308
1.1540787025284662,3.306845502228763,6.817507378092305
1.3482363518455764,3.453990031596871,6.742037070849528
1.2390932034746585,3.402927490685436,6.7445521145969085
1.1790867405340761,3.3643763907672866,6.818101256390805
1.4014147741744716,3.3982901828927896,6.648291139312207
1.4449598813736684,3.3115984755049888,6.555561577349916
1.3104448069272483,3.4413711642499285,6.630525363689314
1.3343585574083257,3.450969136599225,6.80586593336148
1.411714906648859,3.261516942570811,6.7335423842434805
1.1141550138554994,3.5806070373616627,6.776857426159855
1.2363947006590583,3.4332416512844595,6.762637039373588
1.2355566347851488,3.2577674164788912,6.833265882046925
1.1621492817487684,3.457680306382217,6.699668114478691
1.1778803134973996,3.296819357914257,6.596086154498649
1.2837904532744162,3.3255582021762065,6.660853795307716
1.2502883685727892,3.5531060962604912,6.777614909240206
1.128695046600393,3.393671873238392,6.710611791354409
1.2975444558461242,3.3999073299268834,6.656047648387834
1.1067266691347728,3.3683372481835945,6.641123961585175
1.1043917684098221,3.4189203786241205,6.635632951474244
1.2838635286866824,3.421162546216991,6.790377084535612
1.1237837171305955,3.349399453406751,6.720534460847675
1.230447873936004,3.2501099158144595,6.5591348823686495
1.3098424210332915,3.3662975803827737,6.591792355560876
1.0475514137592534,3.4111334778820463,6.7196906408698185
1.2138019777790183,3.468946019938475,6.554371479118195
1.2400759706223652,3.395373211647947,6.7265089721833755
1.1711559492120596,3.4591119711663665,6.611988955618437
1.2560776744986912,3.3156005471417047,6.679838067858755
1.1484094144843489,3.5696276041439194,6.563309658845239
1.0095343365216036,3.3676643742591033,6.673466576491628
1.3545690169388844,3.3369968648405273,6.536849746839967
1.3172637171691557,3.538383497612551,6.817435152757217
1.2556585577970887,3.438646694489158,6.788767929125356
1.2866998561146434,3.5275035020392504,6.481799497797345
1.183039339353885,3.5302612001779647,6.569062732137498
1.0836558211004432,3.5677307685082957,6.550671328304331
1.2084759805434035,3.3745817565643423,6.618731465030817
1.2847921102440631,3.5436589927750557,6.380765724351451
1.0514109335685375,3.5238055162696713,6.60107648163288
1.232513182644514,3.471442586644238,6.580026485893027
1.2629907319186733,3.5021335240323457,6.644807410953432
1.1977261061789186,3.465320784709716,6.5306792048521745
1.0951971509369494,3.4249629904310877,6.630752758787733
1.3033457821755072,3.490610158462864,6.5753831891459384
1.1240712188333692,3.4079121592766906,6.498916710293499
1.0921895711348697,3.436846690599294,6.575427406781753
1.0809116438121982,3.4132801155181323,6.555817850203217
1.2835340718109085,3.5237479920375914,6.528302018927474
1.1069554282468956,3.3738628722623516,6.7873223286077184
0.9999257928319816,3.6328398771446726,6.725385298183539
1.1070976786562725,3.5796361223774347,6.644959161354601
1.04142273720684,3.1973669930906854,6.737297723977441
1.038837693600378,3.5608050456896945,6.723417012472438
1.2769934892782193,3.4433830836272836,6.732643815890855
1.0812821485150559,3.559589198493401,6.818705108688395
1.09742877850005,3.425592198645262,6.769500895860703
1.3031049688669198,3.3923734276905115,6.534816340596268
1.0953514179097859,3.3201785647810658,6.691953540262854
1.1298602221482983,3.6612836708119274,6.670729839449498
1.1782139227608348,3.495712982487952,6.6673358895507
1.158345720624348,3.4730761109924706,6.617556822732359
1.0648755314992155,3.3546077064362065,6.406198810035921
1.1781253118552586,3.4109176200430404,6.509510246645001
1.1770502293178577,3.3244222140040223,6.494801351690067
1.096002088800137,3.4797099167683294,6.696190568070899
1.125409230778227,3.5922015649415178,6.696357158119381
1.1328059829091888,3.418771836016184,6.567728845684784
0.9065239458692493,3.4999341846910808,6.699794964140427
1.0548495940037323,3.5500564600489235,6.67931540083179
0.9519535000275455,3.508592774095545,6.572596603154555
1.00201658682781,3.4263905742595013,6.539616081757902
1.1613790942630746,3.568433978687244,6.643336403034732
0.9787698155390224,3.3680254239374956,6.487395843849421
1.0589333815010256,3.309895840203971,6.5560944638109575
1.0347724296981948,3.598192936255325,6.705912936565373
1.2257945260959764,3.3717286942154443,6.61689844207407
0.9623930429434107,3.3440022991445932,6.428974141204425
1.0142505213015227,3.4286325862729194,6.723914029336985
0.9977104722814438,3.396303516792572,6.6771610346703145
1.1642422692712424,3.5827555028752736,6.4592690601299525
1.0251438787285791,3.697317501082512,6.673748570605602
0.9571854925198455,3.30872263427948,6.610598613845742
1.215500869144439,3.487709439664497,6.465318122761424
1.1000918731253273,3.483610194864485,6.669488464593721
0.8993073994399123,3.435367441075198,6.566822998221288
1.1619713521863084,3.4219308493277643,6.451004858138855
1.068291357206935,3.581269089424059,6.585680769653351
1.1224725303366945,3.579613450068251,6.512003260260016
1.1455458024424319,3.533498883513266,6.722689048509053
1.2058814258762596,3.516977928910355,6.6836029065979705
1.0757237204278358,3.518592459932378,6.677491959795798
1.0568212107132,3.537103214774358,6.5343448040486445
0.9888229682798889,3.5764806313559627,6.759026869942984
1.0424486397910284,3.629730738004533,6.62834031774277
0.8741405581711129,3.466280766539342,6.769848996279455
1.0700499412011284,3.4141962079449053,6.5303220034974645
1.0653111179777084,3.5058598085461856,6.617098611124839
0.934345852250706,3.4782012313760995,6.5776484908983965
1.0437017152453094,3.6847747001479547,6.467647735450516
0.9370624628814311,3.5459049716181914,6.618898170096777
0.8015087859245984,3.7072719999414967,6.476185244034751
1.009924631243038,3.4704100635489468,6.660777415191946
1.006670445673234,3.5032642253206463,6.6372504912947905
0.9036091010886852,3.286474262711041,6.734113836473179
1.056943226119903,3.199905309134917,6.417659237361039
1.0928364096164915,3.5166094895348183,6.424829250198362
0.9665320126229833,3.6125186987876705,6.410740875424316
0.9448215588742432,3.579634660859904,6.761204547636832
1.1690562801821813,3.4376414727524307,6.611331173461783
1.0028769056708189,3.4481982914472074,6.64753642623608
1.0883460474504107,3.3608478901329093,6.614544813925557
0.9809460354204091,3.570493563753059,6.725114305206779
1.0165943682613336,3.3831382751791734,6.805583201647016
0.9052616925987909,3.673712988239433,6.469368047332853
0.9846392253409385,3.492326517869814,6.663512874716861
0.9652769223885208,3.6451038709028234,6.461210035269888
0.8482822375289529,3.4820451065716367,6.6314590118623915
0.9167613639581591,3.3524284184632864,6.584634374597104
0.8265532808556479,3.5550052836606296,6.523252319324337
1.0044371353264736,3.5558525232169393,6.400145038290341
0.9669592654035378,3.4986566457245907,6.672858090850758
0.9592727882188977,3.368110595643407,6.511565959464816
0.9031286538007011,3.392895843281371,6.462787746266181
0.8111946285540071,3.465473543895541,6.705789975345591
0.7385837203789624,3.439896577666393,6.441133479588649
0.8955622439279964,3.5990955580043953,6.565061774368968
0.9585291865292314,3.561830139574548,6.5498266225628
1.001369403124073,3.708945840844267,6.659959546077389
1.0016178830173659,3.591073388507983,6.626269971373348
1.0006812471635333,3.6329077489267263,6.430950727797836
0.9298619533550334,3.6468881777072215,6.579137348104867
0.838063810299649,3.6570703121788277,6.648001319598522
0.8759363350580894,3.586134535677435,6.55969520147046
0.9652497131188812,3.506572800819057,6.4660543169149785
