ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
0.8710662167325971,3.5359466316036148,6.487293958222581
0.8684050523516232,3.536835591187084,6.486658765453883
0.8657427330997787,3.5377218917709947,6.486025570954823
0.8630792830799318,3.538605530076717,6.485394367955389
0.8604146970127751,3.539486517913386,6.484765130618406
0.8577489951001995,3.5403648176513434,6.484137932508166
0.8550821658823441,3.5412404650493676,6.48351269646884
0.8524142132949308,3.542113436007323,6.482889473674701
0.8497451613905108,3.5429837273166602,6.482268257514351
0.847074991736805,3.5438513523086055,6.481649025384146
0.8444037182902943,3.544716297351719,6.481031799612667
0.8417313387964627,3.5455785622978078,6.480416580058587
0.8390578772902364,3.5464381439762795,6.479803360194619
0.8363833052144471,3.5472950452595255,6.4791921462750715
0.8337076597413179,3.548149261485352,6.478582928628185
0.8310309284401054,3.549000782098943,6.477975736047578
0.8283531221527566,3.5498496054750497,6.47737056528077
0.8256742356012959,3.550695743390883,6.4767673904594805
0.8229942826070087,3.5515391823144724,6.476166234097075
0.8203132710469504,3.5523799325397047,6.475567067212298
0.817631191364732,3.553217971620748,6.474969944363665
0.8149480514185706,3.554053309851987,6.474374836569346
0.812263862024971,3.5548859456405295,6.4737817406494775
0.8095786208473221,3.555715878862079,6.473190656518973
0.8068923284516305,3.556543097515435,6.4726016098818056
0.8042050058621243,3.5573676104476317,6.472014568727744
0.8015166536175927,3.558189405683156,6.471429558831995
0.798827256188796,3.559008484556073,6.4708465831531905
0.7961368477619913,3.5598248544852065,6.470265606707651
0.7934454054015615,3.560638494534636,6.469686687149627
0.7907529369795498,3.561449415009738,6.469109795558257
0.7880594663920693,3.562257612950285,6.468534925886315
0.7853649780874835,3.5630630896780677,6.467962081085379
0.7826694987756595,3.563865830426201,6.46739128100467
0.7799729969070792,3.5646658497522585,6.466822505684439
0.7772755123124576,3.5654631315022085,6.466255772074405
0.774577029394845,3.5662576769965404,6.465691083105083
0.7718775588476271,3.5670494847431473,6.465128435813393
0.7691770954341977,3.567838566451582,6.464567804252892
0.7664756685532966,3.5686248956492874,6.464009234394092
0.7637732466546464,3.5694084868260085,6.463452706123342
0.7610698667097604,3.5701893357452064,6.462898210731014
0.7583655158371692,3.5709674319216527,6.462345777025956
0.7556601887947398,3.5717427870524174,6.461795379060273
0.7529539121169382,3.5725153865403567,6.461247037033717
0.7502466805729686,3.5732852420879806,6.460700725005281
0.7475384970790342,3.5740523300830005,6.460156494893996
0.7448293536894821,3.574816673978048,6.459614294765584
0.7421192795723505,3.575578247481604,6.459074170918113
0.7394082668089677,3.576337074040929,6.458536071436311
0.7366963182250482,3.5770931300858204,6.458000048292814
0.7339834417391642,3.577846425963279,6.457466072727942
0.7312696374517405,3.578596949870615,6.456934170761998
0.7285549001446707,3.5793447134765395,6.456404316409476
0.7258392561872642,3.580089702343724,6.455876530184326
0.7231226898432729,3.5808319177368872,6.455350814871915
0.7204052222042385,3.581571368693076,6.454827139010554
0.7176868427579072,3.582308033031519,6.454305557420968
0.7149675568370222,3.5830419328184124,6.45378601535427
0.7122473801795416,3.5837730432841512,6.453268562217112
0.7095263075731173,3.584501376090049,6.4527531720292455
0.7068043521170633,3.585226918201811,6.452239868200574
0.7040815060528479,3.5859496929614325,6.451728598681337
0.701357774425483,3.5866696652457803,6.451219441687428
0.6986331626258313,3.5873868571094265,6.450712342498607
0.6959076968478313,3.5881012542943,6.450207321970131
0.6931813481294267,3.5888128592982094,6.449704385441164
0.6904541269529425,3.589521670808916,6.449203530330924
0.6877260544431134,3.5902276979439622,6.448704725397233
0.6849971197839753,3.590930918590788,6.448208025501875
0.6822673334148593,3.591631331474561,6.447713428140662
0.679536700829651,3.592328958632791,6.447220878586448
0.676805224291451,3.59302377672891,6.446730429153407
0.6740729142276336,3.5937157845104495,6.446242077380838
0.6713397523217921,3.594404994816988,6.445755799765042
0.668605764602269,3.595091393529015,6.445271617435478
0.6658709483363617,3.595774980629884,6.444789530492587
0.6631352983720176,3.596455767716026,6.444309512867551
0.660398843103393,3.5971337291004093,6.443831611957435
0.6576615642115324,3.5978088775981854,6.443355804207231
0.6549234720949781,3.598481211984414,6.4428820872225225
0.6521845640002564,3.599150732234545,6.44241046109402
0.6494448526845449,3.5998174255327715,6.441940949627011
0.6467043461487332,3.6004813022875584,6.441473524304014
0.6439630416277448,3.6011423624815655,6.441008185226748
0.6412209541753071,3.601800581744531,6.440544982478746
0.6384780631533221,3.602455984420286,6.440083866200149
0.635734394402482,3.6031085565710406,6.439624857857298
0.6329899428025847,3.60375830977205,6.439167931373008
0.6302447101651248,3.6044052208532276,6.438713139284183
0.6274987045020457,3.605049300234717,6.438260453107975
0.6247519361411659,3.605690546766698,6.437809870603214
0.6220044022554727,3.6063289604467585,6.437361391905018
0.6192561022740144,3.6069645297081068,6.436915043365308
0.6165070442327232,3.6075972649729176,6.436470796526456
0.613757240684101,3.6082271535637394,6.436028675449754
0.6110066865252065,3.6088542070347556,6.435588654021081
0.6082553811309135,3.6094784138354363,6.435150758618258
0.6055033347723863,3.610099772855867,6.434714987076566
0.6027505555148645,3.6107182945315364,6.43428131098602
0.5999970448851517,3.611333955800784,6.433849783044852
0.5972427955979686,3.611946779731003,6.433420350825876
0.594487822283293,3.612556742174286,6.432993064769685
0.5917321330020949,3.6131638535827273,6.432567896510955
0.5889757117007762,3.6137681150438277,6.432144848406976
0.5862185839189575,3.614369512891194,6.431723942462906
0.5834607577331209,3.6149680575865735,6.431305150324354
0.580702203929372,3.615563751271892,6.430888476542327
0.5779429611565955,3.6161565792576535,6.430473940984267
0.5751830133143879,3.6167465426246537,6.430061546007427
0.5724223705989564,3.6173336403333947,6.429651289590709
0.5696610411189384,3.6179178828426894,6.429243143403412
0.5668990260922837,3.61849924719542,6.428837160277365
0.564136331545207,3.6190777553444144,6.428433285557643
0.5613729454983397,3.6196533853743396,6.42803157422251
0.5586088871611972,3.620226158196286,6.427631969471066
0.5558441576576441,3.6207960508811423,6.427234524190809
0.5530787651047439,3.6213630739062412,6.426839210093839
0.5503126953849039,3.62192721683966,6.426446055795738
0.5475459829285952,3.622488488138812,6.426055028860955
0.5447786004393353,3.6230468783807757,6.425666159972126
0.5420105692100243,3.623602397040398,6.425279418798057
0.5392418882197344,3.624155032690333,6.424894831891964
0.5364725675897449,3.624704784369773,6.4245123974012115
0.5337026023287714,3.6252516635519694,6.424132089101277
0.5309319933238088,3.625795647373367,6.423753959956229
0.5281607618692933,3.6263367453575452,6.423377979741837
0.5253888898422764,3.626874969937027,6.423004124209512
0.5226164043624172,3.6274102963434705,6.422632442403528
0.5198432872902058,3.627942737003289,6.422262910057666
0.5170695487215144,3.6284722909824625,6.421895525374858
0.5142952006376628,3.6289989459415333,6.421530313017578
0.5115202380705155,3.6295227133335684,6.421167246733593
0.5087446729738385,3.6300435808365608,6.4208063512174745
0.5059685135436646,3.6305615589660456,6.420447598297555
0.5031917322527031,3.6310766382035977,6.42009101840981
0.5004143767661619,3.631588826281546,6.419736577694406
0.49763640820548516,3.6320981031985182,6.4193843349098945
0.49485787240098106,3.632604488122481,6.419034229807522
0.4920787286202341,3.633107972425771,6.418686294635263
0.48929902635342354,3.633608552519017,6.418340522167793
0.48651873617486496,3.6341062302495932,6.417996916273915
0.48373786989094647,3.634600993367921,6.4176555017871335
0.480956433958855,3.635092863784764,6.417316224096671
0.47817444194698017,3.6355818178971155,6.416979134561765
0.47539187578970193,3.636067868002021,6.4166442086769635
0.4726087603942921,3.6365510010142668,6.41631146955301
0.46982507770782145,3.6370312292138873,6.415980892645862
0.46704085089192676,3.6375085509020724,6.415652474598888
0.46425607850864187,3.637982954760496,6.415326242122409
0.4614707705299567,3.6384544399832675,6.415002193663029
0.45868491062021016,3.6389230074633185,6.414680331162262
0.45589852022069655,3.639388666900488,6.414360624810631
0.45311158468719304,3.63985140782059,6.414043103047534
0.450324127132984,3.6403112285917283,6.413727762631904
0.4475361443626496,3.6407681292615686,6.413414603770354
0.44474764633034464,3.641222109051532,6.413103624975153
0.4419586298351644,3.641673168008271,6.412794826449572
0.4391690916724754,3.6421213061711812,6.412488208369395
0.4363790433948358,3.6425665114369687,6.412183795818136
0.4335884933182101,3.6430087943809224,6.411881560807164
0.43079743822854766,3.6434481550475186,6.411581503523567
0.4280058880629953,3.6438845926854873,6.4112836225415375
0.4252138280165357,3.6443180968042133,6.4109879462210095
0.4224212942959649,3.6447486650977967,6.4106944699640795
0.41962825579340485,3.6451763104912236,6.410403170568899
0.4168347355873476,3.6456010314688196,6.410114045055542
0.4140407466541939,3.6460228046934247,6.409827145225236
0.41124626951301557,3.646441653598178,6.4095424196645014
0.40845131558766007,3.646857566155097,6.4092598936019
0.4056558947621004,3.6472705416555047,6.408979565678105
0.40286000227861396,3.6476805914446357,6.408701409501855
0.40006365099770924,3.6480876922278522,6.408425476935352
0.397266849299952,3.6484918546184053,6.408151740089465
0.3944695792949564,3.6488930906862636,6.407880174038698
0.39167185377516894,3.649291377159595,6.407610830690871
0.38887369429698276,3.6496867239307753,6.407343680688596
0.3860750726883605,3.650079121203434,6.407078753770577
0.38327602226121016,3.650468589441833,6.406815992524792
0.3804765294069416,3.6508551068445754,6.406555451838312
0.3776766025583238,3.651238684032201,6.406297103840227
0.37487623980136847,3.6516193097745377,6.40604097534389
0.3720754627378965,3.6519969940068266,6.405787037100153
0.3692742562736413,3.652371726200165,6.405535317338557
0.3664726302257322,3.652743505717045,6.405285814857704
0.3636705799108378,3.653112343866481,6.405038503200031
0.3608681165057344,3.653478228751132,6.404793407814674
0.3580652616512488,3.653841170351689,6.404550499552929
0.3552619870347116,3.6542011587853214,6.404309807946909
0.3524583037632648,3.6545581821765474,6.404071358482814
0.3496542321793609,3.654912261774354,6.403835095386585
0.3468497702415366,3.6552633863823036,6.403601045525383
0.34404491459290787,3.655611556049226,6.403369209089873
0.34123966187371385,3.655956770814821,6.40313958624389
0.33843403503258224,3.656299029458827,6.402912174609325
0.33562801755071636,3.656638332657649,6.402686975652408
0.3328216336021949,3.656974667972661,6.402464013703434
0.3300148641925611,3.6573080585429683,6.40224323684037
0.3272077347116874,3.657638480716028,6.4020246961297556
0.3244002274007338,3.657965946378756,6.401808366289641
0.3215923663847619,3.6582904431407774,6.401594271754064
0.3187841470764219,3.6586119822841714,6.40138238602886
0.3159755660950274,3.658930563849696,6.401172709286038
0.31316663437347403,3.6592461760683284,6.400965267202869
0.3103573616524273,3.659558818410934,6.400760058801095
0.3075477433772742,3.6598685021488913,6.4005570575717945
0.3047377761582696,3.660175227319258,6.400356263673083
0.30192747087923294,3.660478982177883,6.400157702837811
0.2991168241158573,3.660779766767302,6.399961375236418
0.29630585875567844,3.6610775800230857,6.399767278795387
0.2934945571274414,3.661372433753965,6.399575388109508
0.29068294429684755,3.661664304495284,6.399385754573896
0.287871001514046,3.6619532152493437,6.399198326021969
0.28505873958816885,3.662239154309523,6.399013128257385
0.2822461550829914,3.6625221217115587,6.3988301614353285
0.27943328299568937,3.662802127132095,6.398649395829141
0.2766200824979033,3.6630791497717956,6.398470888222176
0.2738065885709585,3.6633531993212283,6.3982946089162684
0.2709927977724711,3.66362427582943,6.398120558097552
0.2681787066571406,3.6638923793354237,6.3979487359326646
0.26536432493445994,3.664157509379079,6.39777914157091
0.2625496632853446,3.6644196543223226,6.397611800941109
0.25973470314669606,3.6646788370717354,6.39744666170365
0.2569194561568109,3.6649350347941976,6.397283776510458
0.25410394420375276,3.665188257765166,6.397123116858025
0.2512881516049762,3.6654384953171384,6.396964710623091
0.2484720871082479,3.6656857582004863,6.396808530265797
0.24565574725409509,3.6659300464473503,6.3966545759326845
0.24283915489576277,3.6661713591820635,6.396502845942968
0.24002229430295038,3.66640968571764,6.396353368125724
0.23720517513699654,3.666645025641565,6.396206141732705
0.23438780618914734,3.6668773897252707,6.396061139270053
0.23157018399302626,3.6671067780032347,6.395918360886712
0.2287523067738183,3.667333168160865,6.395777860266382
0.22593419480113286,3.667556592895039,6.395639555527823
0.22311584711567684,3.667777018737533,6.39550352715626
0.22029724539015774,3.667994468470122,6.395369722580178
0.21747842562148295,3.668208940888054,6.395238139460259
0.21465937276851793,3.668420414108168,6.395108832323122
0.21184008171749294,3.668628910483841,6.394981747752556
0.20902057608120936,3.66883441809015,6.394856911066463
0.20620085234643262,3.669036936964551,6.394734322427384
0.20338091940365646,3.6692364779180466,6.3946139544251785
0.20056076209842807,3.66943301903992,6.394495861529642
0.19774040173235263,3.6696265819241307,6.3943799888032675
0.19491982238341338,3.669817155807329,6.394266363896463
0.19209906000773136,3.6700047396293143,6.394154984754359
0.18927808476811836,3.670189334139605,6.394045852976364
0.18645691945957263,3.67037093865467,6.39393896725217
0.18363556124028993,3.670549542052138,6.393834354526878
0.18081400521275273,3.67072516665443,6.393731961324879
0.17799227486096494,3.670897800661856,6.393631813211382
0.17517035349925,3.6710674444330307,6.393533910994221
0.17234826391739372,3.6712340973374205,6.393438253477393
0.16952599005763552,3.671397748577946,6.393344868248249
0.166703553437543,3.6715584198324644,6.393253700544889
0.1638809386160684,3.6717160891467038,6.393164804729395
0.16105816774860612,3.6718707670727975,6.393078152884981
0.15823523730298378,3.672022453638153,6.3929937451373435
0.1554121437439754,3.672171148860189,6.392911581612424
0.15258889669626494,3.672316852466312,6.3928316618315275
0.14976549317865426,3.67245955333526,6.392754012720541
0.1469419422362805,3.6725992623403245,6.392678607021115
0.14411825349084662,3.6727359792282424,6.392605444284853
0.14129442392767685,3.672869692884971,6.392534551466385
0.1384704494602847,3.6730004144591817,6.3924659018419465
0.13564635286781807,3.6731281434499334,6.392399494485057
0.13282211794101792,3.673252868995423,6.39233535684096
0.12999775378397782,3.6733746019908784,6.392273461685169
0.127173270011388,3.673493342206501,6.3922138086343105
0.12434866354174341,3.673609078525876,6.392156424621776
0.12152394350708279,3.6737218218603984,6.392101282453952
0.11869910680149721,3.673831561092861,6.392048409060168
0.1158741625772298,3.6739383071418126,6.391997777265795
0.11304910728683543,3.6740420600164403,6.391949387170079
0.11022395095226296,3.674142808385447,6.391903265265839
0.10739868999260976,3.674240552257396,6.391859411647576
0.10457334675981597,3.674335302371073,6.391817798780141
0.10174790454358598,3.6744270589350245,6.391778427158993
0.09892236016016435,3.6745158108201603,6.391741323683945
0.09609673634801368,3.6746015576600097,6.391706487699978
0.09327104233910252,3.6746843104146647,6.391673892108351
0.09044524825826285,3.674764069436548,6.391643537702971
0.08761939036161917,3.6748408230905887,6.39161545036352
0.08479346506414154,3.674914571391323,6.391589630189684
0.08196745531480108,3.6749853256195637,6.391566050745555
0.07914139733602465,3.675053074193635,6.391544738015292
0.07631526121996896,3.675117817414812,6.391525692681492
0.07348906942959903,3.675179566111486,6.391508887387331
0.07066283183256483,3.6752383090314673,6.391494348788677
0.06783653142879606,3.675294057429298,6.391482050389716
0.06501019122575896,3.6753467999249536,6.391472018576957
0.06218379424283768,3.67539654776066,6.391464226835933
0.05935736346785653,3.675443289574683,6.391458701593149
0.05653088214904758,3.67548702547659,6.391455443149923
